MaskImageName,Image,ImageName,LabelMID,LabelName,BoxID,BoxXMin,BoxXMax,BoxYMin,BoxYMax
8c68c02ede582b8c_m01226z_aa12a8d2.png,8c68c02ede582b8c,8c68c02ede582b8c.jpg,/m/01226z,Football,aa12a8d2,0.60177,0.662242,0.516556,0.609272
9851e17333cc5b05_m0h2r6_9e8a0f1b.png,9851e17333cc5b05,9851e17333cc5b05.jpg,/m/0h2r6,Van,9e8a0f1b,0.8231879999999999,0.997101,0.31685399999999997,0.608989
c2f6127bcbdd6142_m04yx4_e7421d04.png,c2f6127bcbdd6142,c2f6127bcbdd6142.jpg,/m/04yx4,Man,e7421d04,0.8731559999999999,0.957227,0.413717,0.6084069999999999
9ae3d779c46364ca_m01bl7v_4317e3ff.png,9ae3d779c46364ca,9ae3d779c46364ca.jpg,/m/01bl7v,Boy,4317e3ff,0.46165200000000006,0.5383479999999999,0.43805299999999997,0.6084069999999999
56091be1873bf4c6_m04yx4_807b34da.png,56091be1873bf4c6,56091be1873bf4c6.jpg,/m/04yx4,Man,807b34da,0.153605,0.319749,0.177083,0.608333
69c2e674c0cba5cf_m03k3r_2052b4ed.png,69c2e674c0cba5cf,69c2e674c0cba5cf.jpg,/m/03k3r,Horse,2052b4ed,0.46718699999999996,0.642187,0.445833,0.608333
316f70c3032cd5ef_m080hkjn_002fe58b.png,316f70c3032cd5ef,316f70c3032cd5ef.jpg,/m/080hkjn,Handbag,002fe58b,0.721875,0.795313,0.535417,0.608333
1a91493d82d02f41_m04_sv_403e3756.png,1a91493d82d02f41,1a91493d82d02f41.jpg,/m/04_sv,Motorcycle,403e3756,0.382743,0.8296459999999999,0.39823000000000003,0.6076699999999999
6100e4d81194c50d_m02p5f1q_15f125f4.png,6100e4d81194c50d,6100e4d81194c50d.jpg,/m/02p5f1q,Coffee cup,15f125f4,0.01,0.42,0.14888900000000002,0.606667
5054127fd708e5c7_m0bwd_0j_fce074e8.png,5054127fd708e5c7,5054127fd708e5c7.jpg,/m/0bwd_0j,Elephant,fce074e8,0.071875,0.3,0.37916700000000003,0.60625
b81df1f83671d5bf_m0h2r6_755ff6c2.png,b81df1f83671d5bf,b81df1f83671d5bf.jpg,/m/0h2r6,Van,755ff6c2,0.07964600000000001,0.390855,0.26769899999999996,0.6061949999999999
ccca79f1e7646f88_m01bl7v_b32ff1ea.png,ccca79f1e7646f88,ccca79f1e7646f88.jpg,/m/01bl7v,Boy,b32ff1ea,0.311209,0.348083,0.504425,0.6061949999999999
43abbe76d88e72f9_m01bl7v_7de5dea4.png,43abbe76d88e72f9,43abbe76d88e72f9.jpg,/m/01bl7v,Boy,7de5dea4,0.575182,0.620438,0.350446,0.604911
3ecbdb0ec36b0ece_m03bt1vf_5a23ab52.png,3ecbdb0ec36b0ece,3ecbdb0ec36b0ece.jpg,/m/03bt1vf,Woman,5a23ab52,0.223043,0.31905500000000003,0.20309100000000002,0.6048560000000001
8a2d8999e00810d7_m0h8my_4_f60d559f.png,8a2d8999e00810d7,8a2d8999e00810d7.jpg,/m/0h8my_4,Tennis racket,f60d559f,0.357724,0.9268290000000001,0.043269,0.6033649999999999
316f70c3032cd5ef_m080hkjn_a71bbd50.png,316f70c3032cd5ef,316f70c3032cd5ef.jpg,/m/080hkjn,Handbag,a71bbd50,0.835938,0.9265620000000001,0.491667,0.602083
9d7473ca9151c08d_m0dv9c_732c6757.png,9d7473ca9151c08d,9d7473ca9151c08d.jpg,/m/0dv9c,Racket,732c6757,0.046832,0.133609,0.398104,0.601896
286de7c921469cec_m02p5f1q_5e5b503b.png,286de7c921469cec,286de7c921469cec.jpg,/m/02p5f1q,Coffee cup,5e5b503b,0.519856,0.9476530000000001,0.315884,0.601083
06bdb5ea9ec0e963_m05r655_6265c5a5.png,06bdb5ea9ec0e963,06bdb5ea9ec0e963.jpg,/m/05r655,Girl,6265c5a5,0.427313,0.5227609999999999,0.337778,0.6
69c2e674c0cba5cf_m03k3r_8d629b0b.png,69c2e674c0cba5cf,69c2e674c0cba5cf.jpg,/m/03k3r,Horse,8d629b0b,0.057812999999999996,0.16875,0.445833,0.6
ad261d4664d30b81_m04_sv_5af25966.png,ad261d4664d30b81,ad261d4664d30b81.jpg,/m/04_sv,Motorcycle,5af25966,0.585546,0.9498530000000001,0.176991,0.599558
84f4a9991561b408_m0dv5r_01ad673d.png,84f4a9991561b408,84f4a9991561b408.jpg,/m/0dv5r,Camera,01ad673d,0.250737,0.423304,0.389381,0.599558
b72781330e408cc9_m05_5p_0_b0aa3b31.png,b72781330e408cc9,b72781330e408cc9.jpg,/m/05_5p_0,Table tennis racket,b0aa3b31,0.6494850000000001,0.755523,0.48008900000000004,0.599558
fccf83032bda2066_m01bl7v_e553c251.png,fccf83032bda2066,fccf83032bda2066.jpg,/m/01bl7v,Boy,e553c251,0.009986,0.34379499999999996,0.361556,0.599542
ce7d1064d066bdaf_m04yx4_68590f35.png,ce7d1064d066bdaf,ce7d1064d066bdaf.jpg,/m/04yx4,Man,68590f35,0.7598189999999999,0.805136,0.46982799999999997,0.5991380000000001
339b6ffa373c3368_m0h2r6_b3e5c3ff.png,339b6ffa373c3368,339b6ffa373c3368.jpg,/m/0h2r6,Van,b3e5c3ff,0.36449899999999996,0.571816,0.341346,0.598558
b8fc22bbc31b90da_m01bl7v_9662b34f.png,b8fc22bbc31b90da,b8fc22bbc31b90da.jpg,/m/01bl7v,Boy,9662b34f,0.685938,0.8890629999999999,0.1125,0.595833
e03db3c78623522b_m04dr76w_353b564d.png,e03db3c78623522b,e03db3c78623522b.jpg,/m/04dr76w,Bottle,353b564d,0.86875,0.98125,0.259375,0.595312
ccca79f1e7646f88_m01bl7v_9fa3d9d2.png,ccca79f1e7646f88,ccca79f1e7646f88.jpg,/m/01bl7v,Boy,9fa3d9d2,0.8023600000000001,0.845133,0.497788,0.595133
1a91493d82d02f41_m04_sv_da3f4f26.png,1a91493d82d02f41,1a91493d82d02f41.jpg,/m/04_sv,Motorcycle,da3f4f26,0.39159299999999997,0.853982,0.420354,0.594395
32225d010cb217d6_m0h2r6_8ac68567.png,32225d010cb217d6,32225d010cb217d6.jpg,/m/0h2r6,Van,8ac68567,0.1,0.332353,0.290466,0.5942350000000001
93db918f619911d1_m01bl7v_04a0637b.png,93db918f619911d1,93db918f619911d1.jpg,/m/01bl7v,Boy,04a0637b,0.554688,0.764063,0.110417,0.59375
3f2e94abf31dfc92_m01bl7v_aba196fe.png,3f2e94abf31dfc92,3f2e94abf31dfc92.jpg,/m/01bl7v,Boy,aba196fe,0.46458299999999997,0.58125,0.20625,0.59375
316f70c3032cd5ef_m080hkjn_aaee40a0.png,316f70c3032cd5ef,316f70c3032cd5ef.jpg,/m/080hkjn,Handbag,aaee40a0,0.017188,0.103125,0.454167,0.59375
fd4e1247ad0aec8d_m0bt9lr_7793a8e9.png,fd4e1247ad0aec8d,fd4e1247ad0aec8d.jpg,/m/0bt9lr,Dog,7793a8e9,0.19911500000000001,0.255162,0.502212,0.590708
fd0420759eab58b2_m01bl7v_504e4698.png,fd0420759eab58b2,fd0420759eab58b2.jpg,/m/01bl7v,Boy,504e4698,0.398204,0.5074850000000001,0.300654,0.590414
f829307b18ada8b1_m01bl7v_caecbb1c.png,f829307b18ada8b1,f829307b18ada8b1.jpg,/m/01bl7v,Boy,caecbb1c,0.338462,0.46461499999999994,0.214437,0.590234
3956c6659dd2ee95_m05r655_db8e82af.png,3956c6659dd2ee95,3956c6659dd2ee95.jpg,/m/05r655,Girl,db8e82af,0.19469,0.429204,0.34660799999999997,0.589971
335197067b30029e_m03k3r_2554cc5a.png,335197067b30029e,335197067b30029e.jpg,/m/03k3r,Horse,2554cc5a,0.15859,0.302496,0.42350299999999996,0.5898
5099178dea491de9_m0bt9lr_247b9c03.png,5099178dea491de9,5099178dea491de9.jpg,/m/0bt9lr,Dog,247b9c03,0.328125,0.5375,0.40625,0.589583
141d8961e111ead7_m05r655_eae4f1f5.png,141d8961e111ead7,141d8961e111ead7.jpg,/m/05r655,Girl,eae4f1f5,0.09969299999999999,0.231595,0.16170199999999998,0.5893619999999999
4b10e6b2dd5cf169_m03k3r_6387705a.png,4b10e6b2dd5cf169,4b10e6b2dd5cf169.jpg,/m/03k3r,Horse,6387705a,0.383481,0.510324,0.283186,0.588496
8ff164d554186670_m04dr76w_6f073cad.png,8ff164d554186670,8ff164d554186670.jpg,/m/04dr76w,Bottle,6f073cad,0.7831859999999999,0.815634,0.502212,0.588496
f829307b18ada8b1_m01bl7v_2fbfc65c.png,f829307b18ada8b1,f829307b18ada8b1.jpg,/m/01bl7v,Boy,2fbfc65c,0.452308,0.586154,0.214437,0.58811
189a9911f39e9afd_m04dr76w_3ce507f2.png,189a9911f39e9afd,189a9911f39e9afd.jpg,/m/04dr76w,Bottle,3ce507f2,0.630342,0.775641,0.33282399999999995,0.5877859999999999
cb7d0aaec60918f4_m03bt1vf_9e03ddfd.png,cb7d0aaec60918f4,cb7d0aaec60918f4.jpg,/m/03bt1vf,Woman,9e03ddfd,0.767187,0.8546879999999999,0.279167,0.5875
a236fd913492b159_m0cmx8_0bed69a9.png,a236fd913492b159,a236fd913492b159.jpg,/m/0cmx8,Spoon,0bed69a9,0.24909699999999999,0.393502,0.11913399999999999,0.586643
caf6a9012d9dca81_m01bl7v_e620edab.png,caf6a9012d9dca81,caf6a9012d9dca81.jpg,/m/01bl7v,Boy,e620edab,0.8339840000000001,0.9941409999999999,0.351906,0.5865100000000001
ea987882a8aeca8a_m0dv5r_ea83c0ae.png,ea987882a8aeca8a,ea987882a8aeca8a.jpg,/m/0dv5r,Camera,ea83c0ae,0.088496,0.573746,0.141593,0.586283
e03db3c78623522b_m04dr76w_5e86d66d.png,e03db3c78623522b,e03db3c78623522b.jpg,/m/04dr76w,Bottle,5e86d66d,0.764583,0.86875,0.271875,0.585938
b61d96ab12986ffe_m03bt1vf_ffd6f9e8.png,b61d96ab12986ffe,b61d96ab12986ffe.jpg,/m/03bt1vf,Woman,ffd6f9e8,0.080734,0.190826,0.384342,0.5854090000000001
18d66c1bd3c1c8f1_m03k3r_73f63bd4.png,18d66c1bd3c1c8f1,18d66c1bd3c1c8f1.jpg,/m/03k3r,Horse,73f63bd4,0.556869,0.748892,0.428256,0.584989
46604c5d851e1b24_m04yx4_a07bdb5f.png,46604c5d851e1b24,46604c5d851e1b24.jpg,/m/04yx4,Man,a07bdb5f,0.44375,0.490625,0.419624,0.584551
8545bd276f287ca7_m050k8_2b99d373.png,8545bd276f287ca7,8545bd276f287ca7.jpg,/m/050k8,Mobile phone,2b99d373,0.33125,0.616667,0.209375,0.584375
92f5c4d8578a2686_m03bt1vf_cc2ee33c.png,92f5c4d8578a2686,92f5c4d8578a2686.jpg,/m/03bt1vf,Woman,cc2ee33c,0.270312,0.401563,0.24375,0.583333
c61866ee67153b4f_m04_sv_9c71d8f4.png,c61866ee67153b4f,c61866ee67153b4f.jpg,/m/04_sv,Motorcycle,9c71d8f4,0.46875,0.84375,0.247917,0.583333
173eda5586f0dc07_m0k4j_5efa1a57.png,173eda5586f0dc07,173eda5586f0dc07.jpg,/m/0k4j,Car,5efa1a57,0.410937,0.88125,0.345833,0.583333
d73f090e30750fdb_m01bl7v_51abae43.png,d73f090e30750fdb,d73f090e30750fdb.jpg,/m/01bl7v,Boy,51abae43,0.690635,0.886288,0.194932,0.582846
18d66c1bd3c1c8f1_m03k3r_c7a19714.png,18d66c1bd3c1c8f1,18d66c1bd3c1c8f1.jpg,/m/03k3r,Horse,c7a19714,0.23929099999999998,0.429838,0.379691,0.582781
733abfb024695849_m03bt1vf_3b1ed23e.png,733abfb024695849,733abfb024695849.jpg,/m/03bt1vf,Woman,3b1ed23e,0.85177,0.975664,0.237463,0.582596
16f352b006a890cd_m03m3pdh_5f418d82.png,16f352b006a890cd,16f352b006a890cd.jpg,/m/03m3pdh,Sofa bed,5f418d82,0.409375,0.778125,0.427083,0.58125
0b5b9dc7c5f88bff_m02p5f1q_de0fcb4c.png,0b5b9dc7c5f88bff,0b5b9dc7c5f88bff.jpg,/m/02p5f1q,Coffee cup,de0fcb4c,0.23333299999999998,0.49375,0.286111,0.5805560000000001
69cae52ca58cfde6_m03bt1vf_011d2fab.png,69cae52ca58cfde6,69cae52ca58cfde6.jpg,/m/03bt1vf,Woman,011d2fab,0.067847,0.16076700000000002,0.29646,0.579646
94f337c1db920b6f_m04yx4_dc093aae.png,94f337c1db920b6f,94f337c1db920b6f.jpg,/m/04yx4,Man,dc093aae,0.325959,0.421829,0.303097,0.579646
53397678dd980397_m04dr76w_dbbc2e33.png,53397678dd980397,53397678dd980397.jpg,/m/04dr76w,Bottle,dbbc2e33,0.260965,0.502193,0.025297999999999998,0.578869
53397678dd980397_m04dr76w_d199e939.png,53397678dd980397,53397678dd980397.jpg,/m/04dr76w,Bottle,d199e939,0.5,0.75,0.023809999999999998,0.577381
53397678dd980397_m04dr76w_e6771196.png,53397678dd980397,53397678dd980397.jpg,/m/04dr76w,Bottle,e6771196,0.008772,0.252193,0.025297999999999998,0.577381
2ed000d799794d71_m01yrx_ddf53028.png,2ed000d799794d71,2ed000d799794d71.jpg,/m/01yrx,Cat,ddf53028,0.471125,0.659574,0.283262,0.577253
4002d925e4431f43_m01bl7v_38eb78db.png,4002d925e4431f43,4002d925e4431f43.jpg,/m/01bl7v,Boy,38eb78db,0.515625,0.792188,0.08541699999999999,0.577083
f8de6c925b0dc353_m03bt1vf_96b57035.png,f8de6c925b0dc353,f8de6c925b0dc353.jpg,/m/03bt1vf,Woman,96b57035,0.040346,0.773775,0.21719499999999997,0.576923
d53a3bc813477685_m0h2r6_02fe73e9.png,d53a3bc813477685,d53a3bc813477685.jpg,/m/0h2r6,Van,02fe73e9,0.872777,0.9548559999999999,0.50358,0.575179
7bdca6c47132bda1_m04yx4_d2e50332.png,7bdca6c47132bda1,7bdca6c47132bda1.jpg,/m/04yx4,Man,d2e50332,0.775,0.9985290000000001,0.235033,0.574279
da48cd4fb673201a_m04_sv_eaf4ad59.png,da48cd4fb673201a,da48cd4fb673201a.jpg,/m/04_sv,Motorcycle,eaf4ad59,0.41089799999999993,0.531664,0.37694,0.574279
b6c113a9822923bb_m05r655_ac81409d.png,b6c113a9822923bb,b6c113a9822923bb.jpg,/m/05r655,Girl,ac81409d,0.7005899999999999,0.733038,0.449115,0.573009
a6851dcbf2eb75f1_m05r655_e3a39c57.png,a6851dcbf2eb75f1,a6851dcbf2eb75f1.jpg,/m/05r655,Girl,e3a39c57,0.7,0.765625,0.35,0.572917
0572b61a4613221d_m01bl7v_50d07829.png,0572b61a4613221d,0572b61a4613221d.jpg,/m/01bl7v,Boy,50d07829,0.044843,0.31390100000000004,0.334302,0.572674
4dbf92ca6d0f5723_m0dv5r_0569c126.png,4dbf92ca6d0f5723,4dbf92ca6d0f5723.jpg,/m/0dv5r,Camera,0569c126,0.16426,0.5541520000000001,0.285199,0.572202
efec7a80347f24c7_m03k3r_ce0be414.png,efec7a80347f24c7,efec7a80347f24c7.jpg,/m/03k3r,Horse,ce0be414,0.076809,0.138848,0.428256,0.5717439999999999
d228e5e664cae432_m0k4j_9358d510.png,d228e5e664cae432,d228e5e664cae432.jpg,/m/0k4j,Car,9358d510,0.018779,0.097027,0.33125,0.570833
1a1a972e57fde0c1_m0h8my_4_d65c0379.png,1a1a972e57fde0c1,1a1a972e57fde0c1.jpg,/m/0h8my_4,Tennis racket,d65c0379,0.476534,0.998195,0.258123,0.570397
39511f7a57d98423_m01bl7v_0ed9cec4.png,39511f7a57d98423,39511f7a57d98423.jpg,/m/01bl7v,Boy,0ed9cec4,0.142,0.434,0.23283600000000002,0.570149
8de100c463f4620d_m04dr76w_460d3257.png,8de100c463f4620d,8de100c463f4620d.jpg,/m/04dr76w,Bottle,460d3257,0.408736,0.806552,0.016701,0.569937
af97d848a0c85289_m0dv5r_5374a592.png,af97d848a0c85289,af97d848a0c85289.jpg,/m/0dv5r,Camera,5374a592,0.144404,0.907942,0.15523499999999998,0.568592
58b50dce36e63205_m04dr76w_f40842ad.png,58b50dce36e63205,58b50dce36e63205.jpg,/m/04dr76w,Bottle,f40842ad,0.132743,0.351032,0.123894,0.568584
676b3350d3fb8061_m04dr76w_bc5ba09a.png,676b3350d3fb8061,676b3350d3fb8061.jpg,/m/04dr76w,Bottle,bc5ba09a,0.007375,0.13864300000000002,0.221239,0.568584
bc9967276173bb43_m05_5p_0_746aa614.png,bc9967276173bb43,bc9967276173bb43.jpg,/m/05_5p_0,Table tennis racket,746aa614,0.747788,0.818584,0.497788,0.568584
9222aad484092a2b_m01226z_9c9c5171.png,9222aad484092a2b,9222aad484092a2b.jpg,/m/01226z,Football,9c9c5171,0.15832000000000002,0.252019,0.45656599999999997,0.5676770000000001
2c209664cc9be9e6_m03bt1vf_238a98b5.png,2c209664cc9be9e6,2c209664cc9be9e6.jpg,/m/03bt1vf,Woman,238a98b5,0.1,0.20625,0.229687,0.567187
dfe3e15d51bccd7b_m050k8_9f9699fb.png,dfe3e15d51bccd7b,dfe3e15d51bccd7b.jpg,/m/050k8,Mobile phone,9f9699fb,0.404332,0.8176899999999999,0.110108,0.566787
f39d3460c2c7098b_m0h8my_4_1e65c823.png,f39d3460c2c7098b,f39d3460c2c7098b.jpg,/m/0h8my_4,Tennis racket,1e65c823,0.15342999999999998,0.348375,0.47292399999999996,0.566787
e2f025adbf4012b1_m0bt9lr_aec0ba52.png,e2f025adbf4012b1,e2f025adbf4012b1.jpg,/m/0bt9lr,Dog,aec0ba52,0.742188,0.898438,0.15,0.566667
91e09bc4c8db7631_m02p5f1q_8e799c84.png,91e09bc4c8db7631,91e09bc4c8db7631.jpg,/m/02p5f1q,Coffee cup,8e799c84,0.581121,0.8613569999999999,0.25885,0.566372
c6e9341cd8fe6ad6_m04_sv_323f9d77.png,c6e9341cd8fe6ad6,c6e9341cd8fe6ad6.jpg,/m/04_sv,Motorcycle,323f9d77,0.13686500000000001,0.282561,0.43426899999999996,0.5657310000000001
1a91493d82d02f41_m04_sv_02eafc61.png,1a91493d82d02f41,1a91493d82d02f41.jpg,/m/04_sv,Motorcycle,02eafc61,0.44026499999999996,0.860619,0.365782,0.563422
7bbc7a318dd0addb_m03bt1vf_fa91c5e9.png,7bbc7a318dd0addb,7bbc7a318dd0addb.jpg,/m/03bt1vf,Woman,fa91c5e9,0.33431500000000003,0.462445,0.15299300000000002,0.563193
ff02cc7e868681a7_m04_sv_bec9c039.png,ff02cc7e868681a7,ff02cc7e868681a7.jpg,/m/04_sv,Motorcycle,bec9c039,0.246696,0.42437600000000003,0.325942,0.563193
7932d976f1082787_m0l14j__e3c3646d.png,7932d976f1082787,7932d976f1082787.jpg,/m/0l14j_,Flute,e3c3646d,0.18239,0.808805,0.220207,0.562176
5946b7123a453adc_m0wdt60w_ee450738.png,5946b7123a453adc,5946b7123a453adc.jpg,/m/0wdt60w,Rugby ball,ee450738,0.30826,0.373156,0.420354,0.561947
c319c07f20b2cdae_m03bt1vf_01f64f86.png,c319c07f20b2cdae,c319c07f20b2cdae.jpg,/m/03bt1vf,Woman,01f64f86,0.263625,0.340938,0.275773,0.561856
9fd8fee180c9c9de_m03bt1vf_3ac51c93.png,9fd8fee180c9c9de,9fd8fee180c9c9de.jpg,/m/03bt1vf,Woman,3ac51c93,0.7746689999999999,0.883652,0.08204,0.560976
316f70c3032cd5ef_m080hkjn_de24a041.png,316f70c3032cd5ef,316f70c3032cd5ef.jpg,/m/080hkjn,Handbag,de24a041,0.115625,0.175,0.435417,0.560417
71cf58f8fb85bab6_m0bt9lr_62cee9ff.png,71cf58f8fb85bab6,71cf58f8fb85bab6.jpg,/m/0bt9lr,Dog,62cee9ff,0.549834,0.606312,0.34970500000000004,0.559921
19ebf7a808dc6193_m04_sv_ffc57a8d.png,19ebf7a808dc6193,19ebf7a808dc6193.jpg,/m/04_sv,Motorcycle,ffc57a8d,0.041158999999999994,0.192073,0.297009,0.559829
68a6b366ad1a361d_m0bt9lr_45a44f3a.png,68a6b366ad1a361d,68a6b366ad1a361d.jpg,/m/0bt9lr,Dog,45a44f3a,0.839233,0.99115,0.35840700000000003,0.559735
8ff164d554186670_m04dr76w_3eba9383.png,8ff164d554186670,8ff164d554186670.jpg,/m/04dr76w,Bottle,3eba9383,0.733038,0.787611,0.466814,0.559735
76b9ae9cdaf6be8f_m01bl7v_29f4e4aa.png,76b9ae9cdaf6be8f,76b9ae9cdaf6be8f.jpg,/m/01bl7v,Boy,29f4e4aa,0.5469310000000001,0.752708,0.11913399999999999,0.557762
3cfd659e242be6f8_m0cmx8_f64f453d.png,3cfd659e242be6f8,3cfd659e242be6f8.jpg,/m/0cmx8,Spoon,f64f453d,0.503326,0.971175,0.016176,0.557353
d1cac022e90206b2_m03k3r_51adc097.png,d1cac022e90206b2,d1cac022e90206b2.jpg,/m/03k3r,Horse,51adc097,0.311765,0.37794099999999997,0.43459,0.556541
b06615b06b6a7494_m04_sv_a4291f2b.png,b06615b06b6a7494,b06615b06b6a7494.jpg,/m/04_sv,Motorcycle,a4291f2b,0.5530970000000001,0.7846609999999999,0.196903,0.5553100000000001
3034bfb0f7cefcb7_m0l14j__7b1c377c.png,3034bfb0f7cefcb7,3034bfb0f7cefcb7.jpg,/m/0l14j_,Flute,7b1c377c,0.286136,0.9941,0.389381,0.5553100000000001
ec54e8eb3ba51fd9_m01bl7v_98876459.png,ec54e8eb3ba51fd9,ec54e8eb3ba51fd9.jpg,/m/01bl7v,Boy,98876459,0.523438,0.734375,0.2875,0.554167
baed9896b1f7503d_m01599_cb919ab7.png,baed9896b1f7503d,baed9896b1f7503d.jpg,/m/01599,Beer,cb919ab7,0.7919189999999999,0.9696969999999999,0.174475,0.55412
fd0420759eab58b2_m01bl7v_b8843381.png,fd0420759eab58b2,fd0420759eab58b2.jpg,/m/01bl7v,Boy,b8843381,0.597305,0.694611,0.283224,0.553377
8ff164d554186670_m04dr76w_7d3a4bcb.png,8ff164d554186670,8ff164d554186670.jpg,/m/04dr76w,Bottle,7d3a4bcb,0.6991149999999999,0.756637,0.46017700000000006,0.5530970000000001
a236fd913492b159_m0cmx8_22a25370.png,a236fd913492b159,a236fd913492b159.jpg,/m/0cmx8,Spoon,22a25370,0.44584799999999997,0.8971120000000001,0.425993,0.552347
4359eaa7d374bce5_m0l14j__43ea9798.png,4359eaa7d374bce5,4359eaa7d374bce5.jpg,/m/0l14j_,Flute,43ea9798,0.051562000000000004,0.88125,0.4375,0.552083
c2903d2af8e7d010_m05r655_8fb99440.png,c2903d2af8e7d010,c2903d2af8e7d010.jpg,/m/05r655,Girl,8fb99440,0.5,0.579646,0.26769899999999996,0.5508850000000001
dbcaf273076b5ec6_m04_sv_226dab7b.png,dbcaf273076b5ec6,dbcaf273076b5ec6.jpg,/m/04_sv,Motorcycle,226dab7b,0.328928,0.603524,0.24,0.5488890000000001
aa9fac58019d782e_m04_sv_0b357635.png,aa9fac58019d782e,aa9fac58019d782e.jpg,/m/04_sv,Motorcycle,0b357635,0.7256319999999999,0.868231,0.330325,0.548736
a236fd913492b159_m0cmx8_9002dae0.png,a236fd913492b159,a236fd913492b159.jpg,/m/0cmx8,Spoon,9002dae0,0.368231,0.931408,0.33574,0.548736
cb104afb886ce6d7_m01yrx_0c6f918e.png,cb104afb886ce6d7,cb104afb886ce6d7.jpg,/m/01yrx,Cat,0c6f918e,0.511799,0.679941,0.340708,0.548673
d213ae3669406eff_m04_sv_ae1f27bf.png,d213ae3669406eff,d213ae3669406eff.jpg,/m/04_sv,Motorcycle,ae1f27bf,0.51551,0.614476,0.377483,0.547461
fc3737654cc1f6b6_m04_sv_9211786a.png,fc3737654cc1f6b6,fc3737654cc1f6b6.jpg,/m/04_sv,Motorcycle,9211786a,0.09033300000000001,0.846276,0.032922,0.547325
f9f6bcc8aa35b0ef_m01bl7v_cd701093.png,f9f6bcc8aa35b0ef,f9f6bcc8aa35b0ef.jpg,/m/01bl7v,Boy,cd701093,0.8030970000000001,0.9977879999999999,0.17109100000000002,0.545723
6f08df2b0fa17935_m04yx4_c5c51477.png,6f08df2b0fa17935,6f08df2b0fa17935.jpg,/m/04yx4,Man,c5c51477,0.723781,0.859675,0.364238,0.545254
f2b55d7fc564c01c_m04yx4_f940df55.png,f2b55d7fc564c01c,f2b55d7fc564c01c.jpg,/m/04yx4,Man,f940df55,0.198138,0.287234,0.24264699999999997,0.544118
b8fc22bbc31b90da_m01bl7v_9b504d4f.png,b8fc22bbc31b90da,b8fc22bbc31b90da.jpg,/m/01bl7v,Boy,9b504d4f,0.123438,0.35,0.17083299999999998,0.54375
a84e227566e269d2_m05_5p_0_8e3965f9.png,a84e227566e269d2,a84e227566e269d2.jpg,/m/05_5p_0,Table tennis racket,8e3965f9,0.346875,0.429688,0.435417,0.54375
910c990714b92bcf_m01bl7v_1eeb1952.png,910c990714b92bcf,910c990714b92bcf.jpg,/m/01bl7v,Boy,1eeb1952,0.657817,0.834808,0.11061900000000001,0.542035
35696aa81ff7d32c_m0342h_678fd24d.png,35696aa81ff7d32c,35696aa81ff7d32c.jpg,/m/0342h,Guitar,678fd24d,0.68125,0.84375,0.395833,0.541667
40747789f4c395d4_m04yx4_a61de53c.png,40747789f4c395d4,40747789f4c395d4.jpg,/m/04yx4,Man,a61de53c,0.26111100000000004,0.347222,0.26605500000000004,0.541284
c319c07f20b2cdae_m03bt1vf_efa45931.png,c319c07f20b2cdae,c319c07f20b2cdae.jpg,/m/03bt1vf,Woman,efa45931,0.328264,0.416984,0.24484499999999998,0.541237
8c24283788e98c3c_m03bt1vf_ae50542f.png,8c24283788e98c3c,8c24283788e98c3c.jpg,/m/03bt1vf,Woman,ae50542f,0.257353,0.31911799999999996,0.279379,0.54102
517d0bf8268fd589_m04yx4_4e5e6eaa.png,517d0bf8268fd589,517d0bf8268fd589.jpg,/m/04yx4,Man,4e5e6eaa,0.665266,0.917367,0.062937,0.5407930000000001
fbe46c1b56c5781e_m0h8my_4_2a78e813.png,fbe46c1b56c5781e,fbe46c1b56c5781e.jpg,/m/0h8my_4,Tennis racket,2a78e813,0.4825,0.9925,0.311667,0.54
ee248bd9c09cba0c_m03m3pdh_65462cd2.png,ee248bd9c09cba0c,ee248bd9c09cba0c.jpg,/m/03m3pdh,Sofa bed,65462cd2,0.519174,0.9026549999999999,0.210177,0.5398229999999999
24709fc10dd927b7_m05r655_cd7ae620.png,24709fc10dd927b7,24709fc10dd927b7.jpg,/m/05r655,Girl,cd7ae620,0.119469,0.237463,0.294248,0.5398229999999999
8ff164d554186670_m04dr76w_9afcfe3d.png,8ff164d554186670,8ff164d554186670.jpg,/m/04dr76w,Bottle,9afcfe3d,0.668142,0.712389,0.45575200000000005,0.5398229999999999
0572b61a4613221d_m01bl7v_4a12b390.png,0572b61a4613221d,0572b61a4613221d.jpg,/m/01bl7v,Boy,4a12b390,0.746637,0.9125559999999999,0.318314,0.539244
b5cd371d7747c0d0_m04_sv_ae8c4720.png,b5cd371d7747c0d0,b5cd371d7747c0d0.jpg,/m/04_sv,Motorcycle,ae8c4720,0.339233,0.45722700000000005,0.256637,0.537611
0386a1c1ca5b2da7_m04_sv_580b1a3d.png,0386a1c1ca5b2da7,0386a1c1ca5b2da7.jpg,/m/04_sv,Motorcycle,580b1a3d,0.8421879999999999,0.940625,0.3625,0.5375
7bbc7a318dd0addb_m03bt1vf_4e719ff7.png,7bbc7a318dd0addb,7bbc7a318dd0addb.jpg,/m/03bt1vf,Woman,4e719ff7,0.45802600000000004,0.606775,0.159645,0.5365850000000001
c86d87cdee705617_m01bl7v_38ab35c6.png,c86d87cdee705617,c86d87cdee705617.jpg,/m/01bl7v,Boy,38ab35c6,0.501109,0.560976,0.419735,0.536082
